reviewId,content,score
12754e9f-f922-4ca6-a88f-653a34c1efa0,Nime,5
93b460ce-e112-4857-8da4-b90e0fd05fad,"This just sucks, it's a rip-off of youtube, and only 50 year old parents, or ""slay girls"" use it anymore.",1
561d4456-d5e3-46ae-871f-ad6139332ee5,Fyp dates are gone.,1
b2c38e00-bdb8-4039-9eff-cddd16e62b89,Thank,2
21dadf6d-d54f-45a7-830d-59d94d27661a,"I love tiktok, but not the new update, like- when we make a text and another one and we make it bigger well the other text move too and for the emojis and same but when we make it bigger it blurs and for the text when there's the tip of blank thingy well it's worster, AND WHERE DID THE FAVORITE GO?! I CAN'T FOUND MY FAVORITED VIDEOS. But the tiktok apk save me😒",1
94a80ed8-1859-403c-af70-6e7811f5c178,Very nice 👍👍👍,2
c74f151a-2239-43ef-bfb4-244889cd1aaa,good,5
93dc3f6e-c169-43bf-afda-2f6c84885a86,Toop app,5
bb6abe8d-b15a-4ba6-bbe1-e7ee99d00f50,Saxankamalov,1
588098db-ec8d-45f9-9834-c38659706325,"This app censors queer people, has an archaic ToS they call community guidelines that is unevenly enforced, hides (if not outright removes in some cases) it's block button, and actively scraprs data off your phone it isn't supposed to have access to (especially true for contact info)",1
6a53d7ae-be81-484a-b7c0-23ffdbe847bf,Good,5
3af59e14-e9da-45e0-ac2e-25fb15041684,greet tiktok,5
95b2b157-185c-4d3b-a34f-f909d8ce757f,Nice one,1
61fb32c4-c87b-4d51-94e8-d3876733d499,Good 👍😊,5
d1df00af-c3e8-4c49-a4b5-3fd4077c9bd6,Ple i love it very good app is good to ues,5
6db3dc2d-0434-4e0b-a62a-1229106f7b32,It is fun and you can watch whatever you want at any time but the problem is less people view,4
2829100a-a280-49e2-b8a1-512041fb6f62,I love tiktok because of BTS .Army did such a good edits on tiktok and there is Jungkook account too on tiktok l love tiktok.tiktok is amazing app 💜,5
4c576ab4-8781-4116-8281-6bd217a2af41,Ban hai India mei,1
41bc539f-aa3c-4989-8579-58acd4714d88,Nive,5
3a34041a-e8cb-4706-a15b-36585edb0c87,Good app,1
241d5284-510a-4cec-8360-1e735bbf97e0,Good,5
5da37171-e344-4736-9674-fa2aef8104ca,md.masud,5
14bdeb45-646f-4025-8d53-aeafe4596874,@TIKTOK IS A APP VERY GOOD I LOVE 💕,5
6c642ea2-f397-4a40-9f28-6ca0d387a885,Good,5
963e4a98-5043-41fb-996e-3fe23332003a,I learned a lot from this device,5
3d8e761f-1a92-4631-b2e9-a2be48b6af2e,"My account was banned this morning with NO warning whatsoever. Claiming, multiple community guidelines violations. It's pretty obvious that my only REAL crime....was not being a raging liberal. This is what happens when you let a bunch of commies run an app in the free world. Looking forward to the coming American ban of this communist app.",1
4ca0651f-03ea-4478-b968-532ea5bf0257,Companleee Cann diial Gmma 😆😂,5
9f1fa5e8-0585-41eb-a5f1-c126a4b3189f,For tik too,3
5f46bd6e-f8fe-43f1-b9ad-212c8dee3cda,it's good👍,5
65fa1aaa-7b47-431a-907b-b877cc57c591,Yeshua gameyeshua game,5
29f8f570-8e20-497a-9dec-cf83c01ebf56,Super,5
01de103e-967e-4476-a060-f8f7ce26031e,Pagal 377,5
7881a4f0-6c67-4ff0-a216-6984673285b4,good,5
01fa01a1-4758-419b-86c4-2c02145e4c8e,Amazing tiktok,5
a1dd6ee1-4c75-4862-9d72-b632976b6a7a,নাইস,1
613aea15-aaf8-4b46-be39-22ec67199f13,I like it this app is so good 👍😊,5
65d90bcc-6d98-4ef0-96cf-7479e9343715,Very freez my account so I deleted it,1
07ad59d8-344b-4dfd-a441-4fa2ab411944,Does this app allow users to download content to their device and watch without an internet connection,1
be919ef2-93d6-4a1a-80d5-d06e109f91c0,Hgif,4
f73c36ad-2b65-45a8-9ef9-b7f629672746,hello world 🌍,1
d5f8d1dd-9051-43c4-9f0d-50004c472bb0,Good,5
cc3b30c3-0753-4b5c-b4b5-dd8cd2cf70fb,When I saved sound in TikTok for video in favorite he can not saved this video plz solve my problem immediately,1
c957e08d-d107-4d93-bf5d-78bdbf9bbf0d,This is TikTok is butiful And is,5
c58d62c4-78ba-4f3d-a32f-783d6a285e09,You can upload video,5
ad7f2e3b-1e7e-44e1-b634-ee17fc6752df,Carnage,1
a547ed5c-243f-42e1-9e00-86870b956e7c,"Too many notifications. Setting always changing without any notifications. Watch history is always missing videos. Stop annoying notifications of ""it's been a while"". Get rid of thes horrible notifications. Turning into a spam app",1
066cd34e-4aba-4675-a8a7-1183b2f30522,my account freez viralvideotiktok tik Tok team please videos viral NasrullahLG ka account freeze tik Tok team please 🙏 Balochistan mein viral video Like you Tiktok for you Tiktok account freez,5
dd051eca-b3f4-405b-b9ec-3430ba1b2a83,Vry Nice app,5
c021553d-4c96-44f5-9b34-ec86bd488adc,It is a very good app but sometimes it does not give me what I want,5
bdf4c7fe-8d0e-4767-9887-667422d47bc7,Pleace follow and like my account Natural Beauty 1223 thank you?,1
2ee62a23-573b-4f60-8ebc-f98a866bf005,This app is very entertainmenting.,4
5297de19-fe96-4067-8e43-e5bd7807b1f1,Nice,5
0967a0d6-4ad1-4e3a-849d-7dba3562e16a,Good app,5
e96b5256-5088-41b1-880d-1b825d24b715,শাকিব,5
7162b2fe-3780-4bf4-9f5e-f1f0b5ba54f9,Tiktok Team on views on like on Followers,5
c780a34b-ceb3-44c8-82c3-7a6d41e16347,My feed is filled with videos of foreign language stuff that I never watch and I have decided to uninstall the app and be done with tiktok,1
8d13ea07-66e2-49d6-946e-a25c5766c326,Wonderful,5
51a5680a-f551-49d1-b70e-afa6e5fe1916,Tik Tok is a very important part,5
b954e304-9f8b-43c7-8fd9-7778db9bd195,The icons are so bright they burned a permanent image into my screen. This is a known issue with this app but tik Tok won't provide any options or changes to keep this from happening. It has ruined my $1300 device.,1
0fa1d5fe-d1ca-426d-96a1-dbc9a407d91f,Great app,5
ccebd0b9-51a9-4b5f-9766-14e2eb9fb01a,THANK YOU,5
f0234327-469f-4324-9777-105853bde8de,Best app,5
6958d8ef-aaff-4e31-94cf-cd4dd76dc43e,V.good,4
a06872b1-5ce7-485b-9e52-78be8306cc6a,Great app,4
665f9b0c-2140-429e-a523-8e47a3d40cb6,It is so good but when I make videos it doesn't want filter,5
a8fd5ab0-f317-488e-a0e3-2b1172eb1e69,Amazing 😍,5
0e522cdb-c20f-45fe-88a2-2b2e58cd4449,Hi dear tiktok please give me playlist Option,1
7c08e04d-0886-46e7-987c-f44151e7aa0c,"The app is great but the 1 star is for its reporting system, the amount of times me and multiple other people have reported a fake account, even my friend who is the victim has reported and tiktok don't even bother doing nothing. When you contact the ticket they tell you to go back and report via app and all you get in return is no violation",1
be33252c-1d8a-4281-aab6-7cfe47779cc9,Nice app,5
2364357c-ee52-4896-afb6-084de76a0d53,More experience,5
ce246b3d-1ff5-4a88-aa21-01d7a9f1fdfb,The people in this app are to much dirty minded,1
2d5018d9-37fd-432e-90f5-b2e8a3389ec6,This is really upsetting because it really lags this app has alot of bugs and it's really really slow please fix this app I am very disappointed I can't even enter the app without it being slow for hours and it takes an hour just to load into the app FIX THIS!,1
e9427506-b237-4dc1-85b4-db92ea667845,I heard that people are talking good things about tik Tok so I started having it is good and I enjoy having it,5
096d712f-3150-47ed-ac8c-7665f7fc4f92,Like my vedio plz,5
dfefd36d-dd24-4ba3-b413-f709f7cda049,Video up loda on,5
54b87cdf-0e34-4b0f-944f-ff2c9864a11b,nice,5
9a29a293-a393-43cc-a35a-c09063b709a1,Amazing,5
e676ae2e-55bb-4450-96cd-c5655d3f1143,"When friends share me links to tiktok videos via Facebook/insta messages, instead of loading the video in the tiktok app (or just playing like they used to) it takes me to the play store to install the app which is already installed, clicking open in the play store did not load the video. Notifications in tiktok to Notes posts do not open the note, just my notes wall and a random post.",1
8d1d31d7-5d13-4d52-9280-80ce756f6762,an ad played during a video and the skip button was under the search button. this is a joke,2
aa4728a1-d866-48ba-acbd-3ca1a4ba541f,I'm getting notifications for people I follow being on LIVE despite turning off all notifications within and in app notifications (for tiktok) itself. It is VERY annoying,1
5bbb33cd-5f4c-4faf-9a42-a49709c044b7,I so much love this app,5
43abc03a-d624-4350-b0c5-8772454ebeb6,Uhw,5
9338c605-e2b4-4a70-8e80-b40b5ec5dfa9,PLECSE TIKTOK DOWNLOAD AND MY CHENNL BAKE,5
e8c24a8d-5dd8-4c19-bf91-306ad38f39b6,Nice app,5
639891ae-182b-4b53-91be-abffe0795cd7,Hi tiktok,5
552710f1-5edc-4923-8eb8-a11afe598a20,𝑽𝒆𝒓𝒚 𝒈𝒐𝒐𝒅,5
9b73bcfb-d610-4639-93ac-f0c889054da7,Eidokhan,5
fd50f92a-6134-425e-8d85-6fbd3a27aa1b,Nice app,5
96d907c9-9439-443e-88c7-3056672f5e3f,The app is good,5
d7f4e07b-4fbe-46a5-aab5-2405226a9b67,15000milien vieas.viedo for you,5
e867539d-194e-4e3c-8f73-26a65bd753ba,Okay thanks,5
9d80b32d-fedb-4b7c-8c91-056deebcfcff,good,5
f6b5fd1c-cc44-47ef-9517-05b4e9bcdec6,Educative,5
9778b8f0-0fd3-4fde-983d-62fe91fe3c66,Ok,5
a8502f07-f36c-4267-85f7-1b567954ef84,Please tiktok viral video purana please viral karo tik Tok viral for you Wazeer khan115page,5
849a59e0-fc87-488e-b435-751e368a0479,Tik tok slow kore onk,5
ceed185f-04b1-427f-be0a-d158ba650d04,Vire nice,5
de89e8e1-5258-4df1-8077-f5ec64faa714,bad,1
899fc3f2-ad7c-43eb-977e-6613fd0c1879,BD Ratul gemr,5
e22847d2-87f3-4434-a323-57bf6f8049c5,Best,5
9b9965bf-7658-433b-ad70-5a8bd0c9e9d7,Tiktok is My Life and Happiness 😍😍,5
ac37cfe9-99df-4ce2-a88c-40472f70f69b,Faltu,1
97965e66-6f1a-4b5d-b67d-04180ed7c104,sazzat,5
7553ad00-0e01-4864-b4db-ca6193fb3f36,يدعم اخرائيل,1
1d02dd1d-32d6-4193-8af3-1a711a094c79,Nice good,4
2d1b5465-071b-4c28-886b-8f17ea165e57,video viral,5
5cee31ab-34e4-42bf-973e-63eb324a5099,Good,5
3a9d5220-88fb-4cc9-b449-09528801edbe,Ohahwhhshs,5
60a39eea-1363-4126-ad48-2476d239b64a,Adnan sami,5
2e55ecee-f70c-4797-89ff-874514a2e0d0,Great,4
dadcecc3-35b6-4f5c-8050-cec99a1b0681,Good,5
0a6f47fc-d0b8-40b4-baa8-404dfacfea58,wow,5
d4db387d-367c-4238-b7b2-5c749ad16fd4,"All good until you removed repost comments and time, bring it back for a better experience.",1
dca9905e-cc0e-4156-b9ad-4f45ccee119e,App ta sei,5
7e553ba5-8671-490d-bc24-848b2b8ede41,Music,5
5402a5cd-782f-45f6-a9fe-2a808f5947f5,Good app for everyone,4
26a005c0-19de-4b83-b7f4-473ceea4141e,It is not updated why i can try so much but it does not updates when update is completed then it will show try again why,3
3def27c1-5f4a-404a-bd35-13344cfc7da7,plss unfreeze my account,5
bd597d29-7b8f-4ea8-95ba-1efbed4130ee,Amazing app,3
e1dbbe01-6802-40f5-b285-fae5983aa486,"Tiktok is the best app among all apps reasons it connects you to different kinds of people, opportunity's to business, enterning etc, but I have only one problem is views am requesting you to please check out on to my account thanks @Renymoranyoffical",5
5bbc9aea-11de-49ab-9a4f-fba56f93be2d,Zubair,5
dc646eee-17bc-434b-8b40-c1ded3b9af93,Video four you,5
27513126-6879-439a-aa42-2fd42f400ac4,Good,5
5ecebf52-260b-454c-b464-7038d5bc53ec,Waste of time,1
4559fe9b-b12c-41fb-8bbd-c294644b1df7,This app is great i wanna nut on u,5
24745b4e-dc62-4a7d-b564-c00c4587018b,Good,5
7732be5a-8bde-4cc2-9a29-a3d8dd1872bd,To interesting,5
acdac2ca-c9eb-4431-b00f-95566763c764,The first one to ti ti boost mobile phone dealers and distributors in run the program and I have been isaefg the best of luck the rest is in the future of Shark of the Adventures of a little more detail on Friday and Saturday so we are going through the process is to BE a the first time in my mind and body the first time in my head and shoulders and arms and hands on a new one and only then will not have a nice weekend too dear the text is fine with the new year is off today and will not havean,1
523c7598-8cc2-4695-af55-52c8c097f70c,Great app,5
67084551-e14a-4c45-9fee-c667e6b8d924,"This app usually freeze and disconnects vpn, please fix that issue immediately",3
e2586a92-f375-42a8-9941-1526abac24c8,"the app hasn't worked for weeks, doesn't open it just immediately crashes. ive refreshed, turned off my phone, checked for updates, cleared cache. my only other option is deleting the app but i don't want to lose my drafts. completely useless for weeks",1
c528c577-c40e-464f-96ef-47401139dcd8,I love tiktok 🎉🎉🎉,5
fe44c27e-0d69-47a7-99e2-e645b1e23bdd,Favorite app,5
50f440b5-9817-4b32-b10f-eed1e12083bf,TikTok is the very NYC app,5
21a9d3d5-f1c5-4fba-ba07-aed7db4fec27,Sah,5
bd3d1c32-2b88-4904-a9de-ac3a67810854,Don't ask me questions,3
554eddf9-9c3b-4cc3-bad3-c8617a1dc8c4,Good 😊,5
fce31aae-ad6c-4c31-8a9c-b63946a256ec,I love it so much because it make me have fun with me and my mom and brother,5
fbc9dc6a-8842-4c88-b3ad-1093d415efa9,Impressive,5
15ea83d0-ec7f-4239-b4e7-6cebbdb97929,addiction. useless misinformation.,1
8d249708-6347-4aa2-9927-1aa307823ea5,"Veri nice app, 💯💯💯",5
bc6fadfd-cdd5-42ac-9942-5c798cb27089,The app has refused to work on my phone recently. Anytime I leave the app I'll have to log in all over again and all my conversations lost. Why is that happening. No matter what I do it still logs me out meanwhile TikTok lite doesn't give me this problem.,1
1155895a-2997-4201-8ed7-e2b9f2041a39,"the TikTok community to start exploring a diversity of videos, follow your favorite creators, and create standout content! TikTok is designed ... nice app",5
b8f9dbae-c7b0-4b9a-a878-47a206e53284,samn,5
4b144db8-bc69-4b8d-9de8-fbbed5cb57fa,How tf do i get a rainbow streak,1
a1402896-5424-448a-b460-61d6748dbb33,Nice aap,5
d49d0c39-da0f-4ad8-ac76-93809f27aa9b,"TikTok seems to be purposely preventing users like myself from changing the country and monetizing their accounts. I have submitted numerous support tickets, over 15 in total, and haven't received even one response. It has been over a year and I still cannot change my country. Even though I'm living in the US, I have a US phone number and US citizenship.",1
260bfb56-c96e-4374-b46c-e9da0fa6c305,Please support,5
becbb97e-6529-41ee-9bfb-16db88e6954d,Lake,5
69832e3b-98d6-49fb-9f04-6e867ed80ecb,Back,1
ce5df1b3-99aa-429b-a528-aab63c89d59d,Nice app,5
bf13f476-c9e8-4914-b7e2-920dd0870269,Hi dear TikTok I am using TikTok post a videos but no views and like videos why,1
6bb74c87-4021-4bda-9936-d60730ccbf32,"Pretty free speech based app, they do remove some of my comments, which I wish they wouldn't, but meh.",5
b010bbd5-488f-450e-b211-4e84d5f8449c,Good 👍,5
cd87060f-4bdc-4add-9b50-fd604a4fe6d7,Aliasgardars,5
4124a28c-aa3e-4c8b-a3ff-7e2c3bba2302,Nice,1
f3631ef4-7cdc-4767-b500-45b58a694629,My name's Buttercup_ in there,5
54e57bdc-d5b4-4397-a1ef-33c1be883d4a,I love tiktok,5
f4cf6ef2-760e-4e5d-a3b0-13effde500e7,Tjktok,4
a10fdcf0-d32a-4888-bc54-5d52af709e93,Tik tok,5
efb9cda0-909f-4336-9eff-bdd488d3160b,Very fantastic app i like this time spend,5
2e5e2079-0007-4966-8895-2626e6b81868,Best,5
65312f96-d600-4ea0-9268-c7fb56c9259a,Fresh And entertaining,5
6d6daccb-6897-44df-adb8-53b58e4e8c1c,😍The best application in your life,5
660850c1-0995-4e66-9aeb-bf43399af360,Good,5
a889d7d9-5901-4848-a3a0-62167b7a29c9,Best up ever seen,5
945bbc7d-9994-4ba7-9c17-4308f97d061f,Samuseng j4+15,5
39a6b23c-46f5-47f6-9ec4-f7a635b0c4f1,This app is not functioning i don't know why is trippin,5
955ad3ff-51ac-40aa-9e8e-c74e0679ce01,interesting,5
26edeebb-8d6c-4587-8d31-4ff162294a45,Excellent service,5
ea5cfd29-e7d0-42e8-9646-f87808c5e956,Good app,5
f107eaea-33b1-4218-8118-039118322f8b,Good app,5
31980441-7b41-4445-93fc-d96f1443ddd9,Time waste,5
0ab5905c-b493-4ad4-bd1b-8b03dc76ff3b,Links open everything but the link,1
e1566222-80ee-482d-ac52-6368776300d5,Ilove tik tok,5
d699d2b4-7251-447e-bde1-2cce7547474b,Help full,5
32a98131-19bb-4117-8445-b4142353eb83,amazing 🔥💖,5
a8032eb3-7f8b-4fb8-bf7f-d89a41fbcf14,Plz sir foryou,5
a2dcc79a-076e-4e07-b4eb-4a7d4db52ab1,all of as know this up is very good 👍b/c of it will teach as many things not only teach but also it gives happiness for us but when I tell you this don't see 24hrs b/c our eye will blind so I love this app and I rate from 5/5 and it is true that every body can love it thanks for reading this.,5
65d533f8-2350-4d0b-9df0-01afa8178c64,When i buy coins in tiktok they don't give me the coins and they don't return my money its a useless coning app,2
a79e1408-0b1f-4182-b3fb-75c322b27b6e,Mobicel Small,5
fcde7c10-ffcb-435f-ad74-3d462af84264,Good app,5
ada681bb-869e-48ff-8061-55467a47fae2,Azeemali,5
7edf5b90-fbb5-49b5-9921-d902dc09d3d9,Good,5
c7433b7d-e163-4be3-b143-e7a86737996e,Islamivideo,3
6c8084cd-79ff-4eaa-a641-e1983168e98a,Request my account @gmail number,1
a08a5419-16ec-4062-bce1-69721830a971,Dear tik Tok team please viral Karo ya account ko delete karo na rahega bans na bajegi bansuri okay official website Tiktok Team all Pakistan @fayazkhosa110 Unfreezinmyaccount Grwomyaccount thanks for supporting all Team Pakistan,5
a63e5675-02aa-4290-9674-1a6e2df17fd6,TikTok doesn't work,4
9560d575-d7eb-4084-8504-cedb006eb27a,nice,5
d1c1c87a-f14b-4aaa-854f-f8f45a0a23c5,💗💗,5
33df16f3-ab4b-48a2-b8d6-c9fcc6cafc29,The app use to be good now it's just trash the only thing good is the shop,1
9add09b8-e846-48f0-8911-7a42100631c3,Good,1
6bac6f4d-152f-4d44-b8be-1748f7382abe,Vairl My vedio,3
c51ce3a9-8ba9-43bc-849e-657bdb18eb36,Neic,5
5cd2a4c4-5168-47da-9179-57d967a57bd9,Mb AKTAR,5
0731b3e3-74f5-4fb8-92b5-491657691f6b,Addul Rehman khan g,5
fc075c9f-8988-4097-9738-7d37590e6957,Gkgj Ciy,5
fc418e0c-36ca-40e1-b99a-8227e696c336,Please help me tiktok account karo nahi kar raha please help mujhe kuch hairstyle new hairstyle Jo tik tok nikalta Hai vah mujhe apni video mein lagane ke liye Farhan ho please request me mere tiktok account pe views nahi aa rahe please help help tik tok ID funnyali8,1
3eeb4765-7af4-4914-bd94-262315d4d904,iLove you tiktok,5
c354969e-6b7d-4dce-ae3a-9f84da6705c2,It's good but the direct messages button doesn't appear to me even though I haven't changed the settings and also the interaction button in the privacy settings doesn't appear,3
930b0f49-2156-499e-b953-187d7defc00b,cabdixakiin cali,1
9804b442-9a78-4ecf-918c-e2064a0e27b4,Oho,5
3dc7684f-e4e1-4300-b461-2f2951d71f77,✨️,5
2fc914ab-1246-46ae-96dd-592db0737660,Woy hebe tiktok,5
44afea65-23f1-45c0-984e-48a92ca10b9f,It's gud l give it five stars,2
6cc8a436-531c-4d89-b152-80be7a509353,Nice app,5
31763914-4270-4354-8a6c-08173dd78d3c,Thank you,1
524b884d-d2e2-4a7b-988e-0e50a1525081,This is the best app for entertainment and all of us,5
06d0cb21-5ceb-4e73-b708-5c6b99bd5b95,"If I could give zero stars, I would. They banned me despite having never posted a video, liking anything, or making a comment anywhere. I asked why and to appeal and they said I violated the community guidelines. How? How could I do that if I do nothing besides watch the stray, occasional video? It's idiotic. Either way, I don't care about getting my account back anymore. Not worth it.",1
79ae1e2f-b1b9-44d1-9636-98a9aff2dd86,Love,5
4399356a-3bf1-439a-b25b-944881bdc7ed,Daniikhan world,5
c301ee0f-ee00-4039-b86c-491f9680274d,Nice,5
bc6ff2d4-dda7-4c3c-b5ab-3cfeac1d4775,It's very good 👍😊 I love it so much 😻😻,5
cfa4a92d-2628-4a62-bace-0ae1dd022ed0,Would been a great app if the repost comments were back,4
b84ca1a6-55bd-4090-b59d-6aa655e81d4d,Awesome 👍💯👍💯👍💯👍,5
369343c3-e240-405b-80f6-12bf2f937c3d,Zvamamanje bhoo sinhi,5
ad43da34-633c-466e-9efe-387651ce0664,FOR YOU,5
a71f0788-668c-4838-9787-c8ca827059e9,"Really fun,only bad thing is that I spend way,way,way too much time on it",5
8c70d516-e336-42a6-af0e-5904d22d1d83,"You really need to work on this app well, this app is not up to standards of Social Media, it's still an average social media app, first there is no translation options on comment section, definitely you build this app for country to interact with country not world wide , there should be translation in the comments section which will allow you to understand someelse language, like you will still need to copy to translate it, so work on that. You can employe me as well",1
5013c2c7-901e-4abc-ae14-07be3a342697,It's Really GreatFull Apps.,5
f2bc7137-cf9a-45eb-a80c-60f31f283709,UK account viral,5
ce48ca90-57d2-4887-9982-4a58d42c7be7,Tick tock is fun. I use it to waste time. Not as good as Vine but I still like it.,4
1e4a0f3a-2643-41b5-9b71-048c5115cf34,Because they banned my account,1
fe4c7fef-4ee0-48f1-823b-0932627a2169,Best,4
76631c80-6c1f-4283-bc0f-216f1f927cd6,foryoupsge,5
2ce241f2-120a-4a1a-8a92-65cd9d4f04d6,It's better to use,3
64251fc9-b979-413e-bcea-8d627b5de300,Ok Som Ri Mal,5
7dca7a05-b668-4ab2-8e69-376dec255f85,Tik tok is the best ☺🙂😊,5
34548805-843a-4c69-9a5e-ec262a17dbbb,I love this app,5
7c66631f-ab66-43f6-a128-8f99a0653124,Brainrot,1
826eb054-779e-4494-9bfe-b434bdb8581c,This app is great but whenever am at the middle of a video it keeps exiting time and time again 😭🥺,5
44c1d575-e3c5-4e1d-9905-a64b43feda80,It was good,3
22a697da-5206-4f6e-a1fd-d722cc630211,👍,3
ceaa390e-7687-41f9-9ce7-1c659bbf1978,Good app,5
c4747257-1a00-4384-a9b3-f8bcb48d8d7a,This is the best app so far,5
3e5b4f9f-d444-43ff-a784-560de0cc7f75,"My TikTok app keep crashing over some months now, I have don cleaning of cache and data but not still fixed what is the cause please",5
4d019ec4-4dcc-4777-aee6-eff06e6c5416,Nice,2
3fda033f-de3e-4911-aaa5-53611d31c9a5,❤️❤️❤️,5
e4cb7c11-2c9f-4e0a-aa35-fb59f9af3b4b,This Is Such a Great App to use and To Distress But It's Somehow has Favorites I don't Know I've been on tiktok for 3years I always use Trending sounds but My Content isn't pushed in the FYP I've Been on JAIL BIRD LIKE FOREVER don't know why😭😭,3
48663cfb-d663-4123-a367-9246a8f498ac,"جھنگ والے .حاضری. لگواؤ۔ 🥀🥀 ,قمر سرگانہ🍁🍁🇵🇰 ✔✅❔❗👫 💔شہزادہ جھنگ دا💔",5
bd6f4185-b0ba-4d42-a7e3-46162e535e57,Pathetic app,1
27cf682b-d7bd-4bf5-b1fb-fa88620f1d1c,Good Thanks,2
f5cb8c77-30e5-45f8-b6ba-00b5e07d398f,md hlela,3
3efa4e9e-bed7-414e-a210-b566be178871,Goole uger,4
6707ec27-e757-4626-89e9-f9828be17025,تقيل فى التحميل ياريت لو يتحدث,2
eb64de68-c5a1-422b-be9e-ebf680694e72,My account viral itx___awais43 please 🙏 😭 😢 🙂 😫 😩 🙏 😭,5
2063548f-f858-4c4b-b210-b70c9b6d9ae5,5/8+5.5,1
baf81dc6-ed2d-4e16-b484-4af570394cf9,good apps,5
e292a052-ffc0-46ec-954e-eb0fb00082ad,Best,5
8af0e5c1-2a1b-4f9e-a9fc-e89f30ca8d07,Very nice,5
1a2bdd06-7274-4799-9a5c-2572726aee4b,😂😂😂😂,5
9c66242a-a5d3-45b9-aad1-da472e49496c,Nice 💯,5
423bd48e-5ca6-4402-9feb-f3536b3245ae,Very good,5
46ca39bd-550f-4bad-8721-f897d65dfe37,Good morning,5
85b50a80-eb33-40d9-99a2-b5df854e33c9,Nice,5
96f54632-ab25-4c28-a5a4-01396b3a40ca,እናቴ እወድሻለሁ,5
5d6b7b88-82ff-4ee2-9926-cb5154f6ddb1,Bad app,1
9b8d6973-8e31-42e8-83e4-f89f946e1e22,Very nice game is best I really like,5
18c133ed-e99e-410f-b088-edea119afa21,Saqlain shah,5
a9e676de-c9f4-43c3-9cd8-d6201c81060a,"Bad useless app, doesn't open the video link and pushes 1 or 2 more videos in my face before letting me exit. Shame they force the app and killed their site on mobile. I would use different wording to describe the app but it's against google terms of service",1
49fb5e30-fbbf-4c73-ad21-5b1a53a84b0b,Excellent,5
dd300f8f-f54a-400d-9681-6e6a7e60353c,Great app 👍💯♥️,5
2291e9da-77fe-4089-823b-3c407eaa23a4,It takes too much time and too much data to download.without vpn it doesn't work well.,2
ea5ee095-98df-4b91-a19a-357c93e23e2f,😘,5
893f05b8-6bb3-4ba8-8917-c01a1d6d6518,Good 👍,5
39db1f75-307d-4214-9298-854ef4101569,"With the new update and I'm only able to save sounds and not videos to bookmarks? Is this the only way to save videos in the app without having to download them?? And why can't I ""like"" someone's repost, I can only like the original creators video since there's no other way of actually seeing someone's repost without coincidentally stumbling upon the video itself? The update has been slightly frustrating and disappointing..",1
de0d6584-023d-4c53-82f8-4ee5af75fd66,poka,5
64260fd4-1ec3-4945-9c58-fd2a5e6bbc42,Very exciting,5
92fcb407-b31f-4cfd-aee8-ca8ba7b7d692,Rayhan,5
c6637878-c701-4443-a059-e84c6a6890a7,MdRiyax,5
dadc64fc-a472-4e50-9129-1182315c211e,Dear tiktok team please unfreeze my account Username: sahil_aesthetic,1
893896ec-2a37-4bd3-894f-2a85057b811f,Yarmiha,1
95e51192-ae50-4dec-8107-018854fca687,Why do you have access to my contacts when I haven't given you my permission? I have never synced my phone contacts or Facebook friends to Tiktok but you still recommend people from my phone contacts. I clicked unsync but it said nothing was synced. So are you hacking my phone to gain access?,1
f43d87fa-36f5-484b-a555-74d5f3d401b0,Amazing 😍,5
331f6ecd-b456-4fcc-a77c-8d4bfeaea489,Good 😊,5
5880d6fc-d82f-4027-bcc5-280f5a29b817,"This is a very good app! But, there is a problem for me! When there is an event going on it says ""No Internet Connection!""",4
d51b8e06-fd3c-42d4-9be6-b8e90949b959,১২৩৪৫৭৬৭৮৯০০০৯পিট,1
b81c55e7-b044-4455-8e8d-bfaef527bea0,Don't use tik tok because it is wastage of time,1
b648ac32-6a35-4956-92b0-3109d9155871,Great app,5
1ccdbe28-0089-473a-a7c6-517c8c30f2f2,Love making videos and getting money,5
ca3b44b2-ed26-4a1f-ad7c-7eb7cabc5c25,من حكم الإمام علي (ع) :,5
d6e43d23-856c-4cf1-8338-acf964eec414,ٹک ٹوک ٹیم سے گزارش ہے کے میرا اکااونٹ فریز ہو گیا ہے برائے مہربانی میرا اکاؤنٹ ان فریز کرے شکریہ,5
9988b0de-176f-4834-aa95-25c92848be38,This app is interesting,5
f5b9aa26-84ec-46c3-87b4-d11185673f2a,Absolute brain rot,1
28fda5aa-981d-4a8f-b6ad-b10633a08f79,I don't know why but I can't make an account I tried everything like phone number google Facebook everything please fix it it only says try again try another method PLEASE FIX IT IVE BEEN TRYING FOR MONTHS AND MONTHS,1
5ceeedbf-8d03-4ab8-88cb-1ed054a890e4,Love you tiktok,5
ea0faf01-94be-487f-99d4-fb45cf242d11,হহ,5
466559ce-fecc-4e98-be92-a1abb5822b24,its so good app for tiktok,5
afa02dd6-4bd1-45ea-b125-ea4327d95e3d,Tik tok is a great app bath my video is not send to fouryou Tik tok all god so request my video fouryou Going plece ♥︎╣[-_-]╠♥︎,5
7196ef15-7a9f-4f6a-aa85-51da17e6670b,Hi tiktok team plz my account unfreeze im permanent using tiktok platform tiktok videos foryuopage likes comment repost sharing my videos not a foryoupage my contract original videos post plz grwo my account my videos viral unfreeze my account plz my last report tiktok install plz help me thank you my tiktok id name @irfanmardan5,1
6222c217-e3a4-4840-b419-adf97ac69f34,I LIKE tiktok,5
